episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
22,0.0,0.999999,0,{},0.18,0,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
23,0.0,0.999999,0,{},0.185,0,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
24,0.0,0.999999,0,{},0.345,0,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
0,0.0,0.999999,0,{},1.0,1,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
1,0.0,0.999999,0,{},1.0,1,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
2,0.0,0.999999,0,{},1.0,1,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
3,0.0,0.999999,0,{},1.0,1,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
4,0.0,0.999999,0,{},1.0,1,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
5,0.0,0.999999,0,{},0.22,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
6,0.0,0.999999,0,{},0.22,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
7,0.0,0.999999,0,{},0.19,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
8,0.0,0.999999,0,{},0.24,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
9,0.0,0.999999,0,{},0.185,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
10,0.0,0.999999,0,{},0.36,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
11,0.0,0.999999,0,{},0.19,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
12,0.0,0.999999,0,{},0.22,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
13,0.0,0.999999,0,{},0.24,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
14,0.0,0.999999,0,{},0.24,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
15,0.0,0.999999,0,{},0.23,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
16,0.0,0.999999,0,{},0.25,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
17,0.0,0.999999,0,{},0.2,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
18,0.0,0.999999,0,{},0.18,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
19,0.0,0.999999,0,{},0.185,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
20,0.0,0.999999,0,{},0.315,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
21,0.0,0.999999,0,{},0.255,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
22,0.0,0.999999,0,{},0.195,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
23,0.0,0.999999,0,{},0.18,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
24,0.0,0.999999,0,{},0.195,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
0,0.0,0.999999,0,{},1.0,2,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
1,0.0,0.999999,0,{},1.0,2,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
2,0.0,0.999999,0,{},1.0,2,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
3,0.0,0.999999,0,{},1.0,2,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
4,0.0,0.999999,0,{},1.0,2,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
5,0.0,0.999999,0,{},0.19,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
6,0.0,0.999999,0,{},0.205,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
7,0.0,0.999999,0,{},0.225,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
8,0.0,0.999999,0,{},0.185,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
9,0.0,0.999999,0,{},0.205,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
10,0.0,0.999999,0,{},0.2,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
11,0.0,0.999999,0,{},0.185,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
12,0.0,0.999999,0,{},0.26,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
13,0.0,0.999999,0,{},0.26,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
14,0.0,0.999999,0,{},0.24,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
15,0.0,0.999999,0,{},0.205,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
16,0.0,0.999999,0,{},0.19,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
17,0.0,0.999999,0,{},0.195,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
18,0.0,0.999999,0,{},0.25,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
19,0.0,0.999999,0,{},0.365,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
20,0.0,0.999999,0,{},0.245,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
21,0.0,0.999999,0,{},0.185,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
22,0.0,0.999999,0,{},0.2,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
23,0.0,0.999999,0,{},0.25,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
24,0.0,0.999999,0,{},0.235,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
0,0.0,0.999999,0,{},1.0,3,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
1,0.0,0.999999,0,{},1.0,3,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
2,0.0,0.999999,0,{},1.0,3,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
3,0.0,0.999999,0,{},1.0,3,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
4,0.0,0.999999,0,{},1.0,3,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
5,0.0,0.999999,0,{},0.315,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
6,0.0,0.999999,0,{},0.26,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
7,0.0,0.999999,0,{},0.2,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
8,0.0,0.999999,0,{},0.245,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
9,0.0,0.999999,0,{},0.255,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
10,0.0,0.999999,0,{},0.205,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
11,0.0,0.999999,0,{},0.23,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
12,0.0,0.999999,0,{},0.22,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
13,0.0,0.999999,0,{},0.19,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
14,0.0,0.999999,0,{},0.205,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
15,0.0,0.999999,0,{},0.31,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
16,0.0,0.999999,0,{},0.235,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
17,0.0,0.999999,0,{},0.205,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
18,0.0,0.999999,0,{},0.19,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
19,0.0,0.999999,0,{},0.19,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
20,0.0,0.999999,0,{},0.225,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
21,0.0,0.999999,0,{},0.315,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
22,0.0,0.999999,0,{},0.22,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
23,0.0,0.999999,0,{},0.315,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
24,0.0,0.999999,0,{},0.255,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
0,0.0,0.999999,0,{},1.0,4,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
1,0.0,0.999999,0,{},1.0,4,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
2,0.0,0.999999,0,{},1.0,4,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
3,0.0,0.999999,0,{},1.0,4,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
4,0.0,0.999999,0,{},1.0,4,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
5,0.0,0.999999,0,{},0.305,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
6,0.0,0.999999,0,{},0.185,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
7,0.0,0.999999,0,{},0.235,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
8,0.0,0.999999,0,{},0.205,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
9,0.0,0.999999,0,{},0.235,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
10,0.0,0.999999,0,{},0.2,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
11,0.0,0.999999,0,{},0.185,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
12,0.0,0.999999,0,{},0.225,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
13,0.0,0.999999,0,{},0.235,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
14,0.0,0.999999,0,{},0.245,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
15,0.0,0.999999,0,{},0.235,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
16,0.0,0.999999,0,{},0.135,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
17,0.0,0.999999,0,{},0.2,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
18,0.0,0.999999,0,{},0.22,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
19,0.0,0.999999,0,{},0.245,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
20,0.0,0.999999,0,{},0.35,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
21,0.0,0.999999,0,{},0.31,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
22,0.0,0.999999,0,{},0.27,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
23,0.0,0.999999,0,{},0.265,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
24,0.0,0.999999,0,{},0.18,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
0,0.0,0.999999,0,{},1.0,0,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
1,0.0,0.999999,0,{},1.0,0,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
2,0.0,0.999999,0,{},1.0,0,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
3,0.0,0.999999,0,{},1.0,0,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
4,0.0,0.999999,0,{},1.0,0,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
5,0.0,0.999999,0,{},0.32,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
6,0.0,0.999999,0,{},0.28,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
7,0.0,0.999999,0,{},0.185,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
8,0.0,0.999999,0,{},0.23,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
9,0.0,0.999999,0,{},0.23,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
10,0.0,0.999999,0,{},0.2,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
11,0.0,0.999999,0,{},0.2,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
12,0.0,0.999999,0,{},0.2,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
13,0.0,0.999999,0,{},0.185,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
14,0.0,0.999999,0,{},0.32,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
15,0.0,0.999999,0,{},0.31,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
16,0.0,0.999999,0,{},0.33,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
17,0.0,0.999999,0,{},0.18,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
18,0.0,0.999999,0,{},0.225,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
19,0.0,0.999999,0,{},0.245,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
20,0.0,0.999999,0,{},0.26,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
21,0.0,0.999999,0,{},0.205,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
22,0.0,0.999999,0,{},0.185,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
23,0.0,0.999999,0,{},0.225,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
24,0.0,0.999999,0,{},0.185,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
0,0.0,0.999999,0,{},1.0,1,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
1,0.0,0.999999,0,{},1.0,1,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
2,0.0,0.999999,0,{},1.0,1,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
3,0.0,0.999999,0,{},1.0,1,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
4,0.0,0.999999,0,{},1.0,1,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
5,0.0,0.999999,0,{},0.225,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
6,0.0,0.999999,0,{},0.435,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
7,0.0,0.999999,0,{},0.25,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
8,0.0,0.999999,0,{},0.19,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
9,0.0,0.999999,0,{},0.195,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
10,0.0,0.999999,0,{},0.19,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
11,0.0,0.999999,0,{},0.185,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
12,0.0,0.999999,0,{},0.24,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
13,0.0,0.999999,0,{},0.185,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
14,0.0,0.999999,0,{},0.2,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
15,0.0,0.999999,0,{},0.205,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
16,0.0,0.999999,0,{},0.315,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
17,0.0,0.999999,0,{},0.185,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
18,0.0,0.999999,0,{},0.175,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
19,0.0,0.999999,0,{},0.2,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
20,0.0,0.999999,0,{},0.34,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
21,0.0,0.999999,0,{},0.255,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
22,0.0,0.999999,0,{},0.18,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
23,0.0,0.999999,0,{},0.245,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
24,0.0,0.999999,0,{},0.135,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
0,0.0,0.999999,0,{},1.0,2,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
1,0.0,0.999999,0,{},1.0,2,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
2,0.0,0.999999,0,{},1.0,2,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
3,0.0,0.999999,0,{},1.0,2,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
4,0.0,0.999999,0,{},1.0,2,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
5,0.0,0.999999,0,{},0.19,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
6,0.0,0.999999,0,{},0.225,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
7,0.0,0.999999,0,{},0.205,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
8,0.0,0.999999,0,{},0.19,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
9,0.0,0.999999,0,{},0.36,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
10,0.0,0.999999,0,{},0.18,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
11,0.0,0.999999,0,{},0.25,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
12,0.0,0.999999,0,{},0.205,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
13,0.0,0.999999,0,{},0.185,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
14,0.0,0.999999,0,{},0.245,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
15,0.0,0.999999,0,{},0.185,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
16,0.0,0.999999,0,{},0.18,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
17,0.0,0.999999,0,{},0.185,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
18,0.0,0.999999,0,{},0.18,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
19,0.0,0.999999,0,{},0.23,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
20,0.0,0.999999,0,{},0.335,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
21,0.0,0.999999,0,{},0.19,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
22,0.0,0.999999,0,{},0.36,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
23,0.0,0.999999,0,{},0.225,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
24,0.0,0.999999,0,{},0.225,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
0,0.0,0.999999,0,{},1.0,3,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
1,0.0,0.999999,0,{},1.0,3,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
2,0.0,0.999999,0,{},1.0,3,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
3,0.0,0.999999,0,{},1.0,3,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
4,0.0,0.999999,0,{},1.0,3,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
5,0.0,0.999999,0,{},0.235,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
6,0.0,0.999999,0,{},0.31,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
7,0.0,0.999999,0,{},0.185,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
8,0.0,0.999999,0,{},0.34,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
9,0.0,0.999999,0,{},0.18,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
10,0.0,0.999999,0,{},0.24,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
11,0.0,0.999999,0,{},0.365,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
12,0.0,0.999999,0,{},0.31,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
13,0.0,0.999999,0,{},0.185,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
14,0.0,0.999999,0,{},0.185,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
15,0.0,0.999999,0,{},0.18,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
16,0.0,0.999999,0,{},0.185,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
17,0.0,0.999999,0,{},0.135,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
18,0.0,0.999999,0,{},0.205,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
19,0.0,0.999999,0,{},0.185,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
20,0.0,0.999999,0,{},0.185,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
21,0.0,0.999999,0,{},0.24,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
22,0.0,0.999999,0,{},0.19,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
23,0.0,0.999999,0,{},0.37,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
24,0.0,0.999999,0,{},0.26,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
0,0.0,0.999999,0,{},0.995,4,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
1,0.0,0.999999,0,{},1.0,4,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
2,0.0,0.999999,0,{},1.0,4,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
3,0.0,0.999999,0,{},1.0,4,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
4,0.0,0.999999,0,{},1.0,4,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
5,0.0,0.999999,0,{},0.2,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
6,0.0,0.999999,0,{},0.18,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
7,0.0,0.999999,0,{},0.34,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
8,0.0,0.999999,0,{},0.255,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
9,0.0,0.999999,0,{},0.19,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
10,0.0,0.999999,0,{},0.31,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
11,0.0,0.999999,0,{},0.235,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
12,0.0,0.999999,0,{},0.215,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
13,0.0,0.999999,0,{},0.32,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
14,0.0,0.999999,0,{},0.205,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
15,0.0,0.999999,0,{},0.19,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
16,0.0,0.999999,0,{},0.315,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
17,0.0,0.999999,0,{},0.235,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
18,0.0,0.999999,0,{},0.145,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
19,0.0,0.999999,0,{},0.24,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
20,0.0,0.999999,0,{},0.185,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
21,0.0,0.999999,0,{},0.2,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
22,0.0,0.999999,0,{},0.18,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
23,0.0,0.999999,0,{},0.185,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
24,0.0,0.999999,0,{},0.22,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
